Log file open, 02/08/23 07:11:51
[2023.02.08-05.29.08:271][214]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.08-05.29.08:271][214]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.02.08-05.29.08:272][214]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.08-05.29.08:272][214]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.08-05.29.08:272][214]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.08-05.29.08:272][214]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.08-05.29.08:272][214]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.08-05.29.08:272][214]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.08-05.29.08:272][214]LogActorComponent: UnregisterComponent: (None.None) Not registered. Aborting.
[2023.02.08-05.29.08:272][214]LogWorld: UWorld::CleanupWorld for None, bSessionEnded=true, bCleanupResources=true
[2023.02.08-05.29.08:363][214]LogDemo: Cleaned up 0 splitscreen connections, owner deletion: enabled
[2023.02.08-05.29.08:386][214]LogExit: Editor shut down
[2023.02.08-05.29.08:394][214]LogExit: Transaction tracking system shut down
[2023.02.08-05.29.08:892][214]LogExit: Object subsystem successfully closed.
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: ================================================
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Total job queries 50, among them cache hits 14 (28.00%)
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Tracking 36 distinct input hashes that result in 21 distinct outputs (58.33%)
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: RAM used: 0.07 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.01%
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Shaders Compiled: 10
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Jobs assigned 10, completed 10 (100.00%)
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Average time worker was idle: 11516.76 s
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Time job spent in pending queue: average 0.06 s, longest 0.10 s
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Job execution time: average 0.98 s, max 1.29 s
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Job life time (pending + execution): average 1.04 s, max 1.31
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 2.20 s
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Jobs were issued in 10 batches (only local compilation was used), average 1.00 jobs/batch
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Average processing rate: 4.54 jobs/sec
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Total thread time: 6.24 s
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Total thread preprocess time: 0.41 s
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Percentage time preprocessing: 6.62%
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Effective parallelization: 2.83 (times faster than compiling all shaders on one thread). Compare with number of workers: 8
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Top 5 most expensive shader types by average time:
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy (compiled    2 times, average 0.82 sec, max 0.84 sec, min 0.81 sec)
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy (compiled    2 times, average 0.77 sec, max 0.77 sec, min 0.77 sec)
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display:                                                 FLumenCardVS (compiled    2 times, average 0.64 sec, max 0.66 sec, min 0.62 sec)
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy (compiled    1 times, average 0.57 sec, max 0.57 sec, min 0.57 sec)
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display:                TBasePassVSFCachedPointIndirectLightingPolicy (compiled    1 times, average 0.46 sec, max 0.46 sec, min 0.46 sec)
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: Top 5 shader types by total compile time:
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display:                                 TBasePassPSFNoLightMapPolicy - 26.44% of total time (compiled    2 times, average 0.82 sec, max 0.84 sec, min 0.81 sec)
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display:                                 TBasePassVSFNoLightMapPolicy - 24.69% of total time (compiled    2 times, average 0.77 sec, max 0.77 sec, min 0.77 sec)
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display:                                                 FLumenCardVS - 20.52% of total time (compiled    2 times, average 0.64 sec, max 0.66 sec, min 0.62 sec)
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display:                                          FLumenCardPS<false> - 11.92% of total time (compiled    2 times, average 0.37 sec, max 0.42 sec, min 0.33 sec)
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display:                TBasePassPSFCachedPointIndirectLightingPolicy - 9.07% of total time (compiled    1 times, average 0.57 sec, max 0.57 sec, min 0.57 sec)
[2023.02.08-05.29.08:901][214]LogShaderCompilers: Display: ================================================
[2023.02.08-05.29.08:953][214]LogShaderCompilers: Display: Shaders left to compile 0
[2023.02.08-05.29.09:058][214]LogVirtualization: UE::Virtualization was shutdown
[2023.02.08-05.29.09:171][214]LogModuleManager: Shutting down and abandoning module SequencerWidgets (987)
[2023.02.08-05.29.09:171][214]LogModuleManager: Shutting down and abandoning module BlueprintGraph (985)
[2023.02.08-05.29.09:171][214]LogModuleManager: Shutting down and abandoning module MovieSceneCapture (983)
[2023.02.08-05.29.09:171][214]LogModuleManager: Shutting down and abandoning module Voice (981)
[2023.02.08-05.29.09:171][214]LogModuleManager: Shutting down and abandoning module HierarchicalLODOutliner (979)
[2023.02.08-05.29.09:172][214]LogModuleManager: Shutting down and abandoning module UnsavedAssetsTracker (977)
[2023.02.08-05.29.09:172][214]LogModuleManager: Shutting down and abandoning module AddContentDialog (975)
[2023.02.08-05.29.09:186][214]LogModuleManager: Shutting down and abandoning module WidgetCarousel (974)
[2023.02.08-05.29.09:186][214]LogModuleManager: Shutting down and abandoning module SubobjectEditor (971)
[2023.02.08-05.29.09:186][214]LogModuleManager: Shutting down and abandoning module SceneOutliner (969)
[2023.02.08-05.29.09:186][214]LogModuleManager: Shutting down and abandoning module StatusBar (967)
[2023.02.08-05.29.09:186][214]LogModuleManager: Shutting down and abandoning module GameProjectGeneration (965)
[2023.02.08-05.29.09:186][214]LogModuleManager: Shutting down and abandoning module StatsViewer (963)
[2023.02.08-05.29.09:186][214]LogModuleManager: Shutting down and abandoning module SequenceRecorderSections (961)
[2023.02.08-05.29.09:186][214]LogModuleManager: Shutting down and abandoning module AutomationWorker (959)
[2023.02.08-05.29.09:187][214]LogModuleManager: Shutting down and abandoning module TakeRecorderSources (957)
[2023.02.08-05.29.09:188][214]LogModuleManager: Shutting down and abandoning module TakeTrackRecorders (955)
[2023.02.08-05.29.09:188][214]LogModuleManager: Shutting down and abandoning module TakesCore (953)
[2023.02.08-05.29.09:188][214]LogModuleManager: Shutting down and abandoning module TemplateSequenceEditor (951)
[2023.02.08-05.29.09:189][214]LogModuleManager: Shutting down and abandoning module LevelSequenceEditor (949)
[2023.02.08-05.29.09:191][214]LogModuleManager: Shutting down and abandoning module ActorSequenceEditor (947)
[2023.02.08-05.29.09:192][214]LogModuleManager: Shutting down and abandoning module WebMMediaFactory (945)
[2023.02.08-05.29.09:192][214]LogModuleManager: Shutting down and abandoning module WebMMediaEditor (943)
[2023.02.08-05.29.09:192][214]LogModuleManager: Shutting down and abandoning module WebMMedia (941)
[2023.02.08-05.29.09:192][214]LogModuleManager: Shutting down and abandoning module WmfMediaFactory (939)
[2023.02.08-05.29.09:192][214]LogModuleManager: Shutting down and abandoning module WmfMediaEditor (937)
[2023.02.08-05.29.09:192][214]LogModuleManager: Shutting down and abandoning module CameraShakePreviewer (935)
[2023.02.08-05.29.09:193][214]LogModuleManager: Shutting down and abandoning module MediaPlayerEditor (933)
[2023.02.08-05.29.09:194][214]LogModuleManager: Shutting down and abandoning module MediaCompositingEditor (931)
[2023.02.08-05.29.09:194][214]LogModuleManager: Shutting down and abandoning module OpenExrWrapper (929)
[2023.02.08-05.29.09:195][214]LogModuleManager: Shutting down and abandoning module ImgMediaFactory (927)
[2023.02.08-05.29.09:195][214]LogModuleManager: Shutting down and abandoning module ImgMediaEditor (925)
[2023.02.08-05.29.09:195][214]LogModuleManager: Shutting down and abandoning module AvfMediaFactory (923)
[2023.02.08-05.29.09:195][214]LogModuleManager: Shutting down and abandoning module AvfMediaEditor (921)
[2023.02.08-05.29.09:195][214]LogModuleManager: Shutting down and abandoning module AndroidMediaFactory (919)
[2023.02.08-05.29.09:195][214]LogModuleManager: Shutting down and abandoning module AndroidMediaEditor (917)
[2023.02.08-05.29.09:195][214]LogModuleManager: Shutting down and abandoning module TextureAlignMode (915)
[2023.02.08-05.29.09:195][214]LogModuleManager: Shutting down and abandoning module BspMode (913)
[2023.02.08-05.29.09:195][214]LogModuleManager: Shutting down and abandoning module GeometryMode (911)
[2023.02.08-05.29.09:196][214]LogModuleManager: Shutting down and abandoning module WaveTableEditor (909)
[2023.02.08-05.29.09:196][214]LogModuleManager: Shutting down and abandoning module ResonanceAudioEditor (907)
[2023.02.08-05.29.09:196][214]LogModuleManager: Shutting down and abandoning module GooglePADEditor (905)
[2023.02.08-05.29.09:196][214]LogModuleManager: Shutting down and abandoning module AudioCaptureEditor (903)
[2023.02.08-05.29.09:196][214]LogModuleManager: Shutting down and abandoning module SequenceRecorder (902)
[2023.02.08-05.29.09:197][214]LogModuleManager: Shutting down and abandoning module AndroidFileServerEditor (899)
[2023.02.08-05.29.09:197][214]LogModuleManager: Shutting down and abandoning module IKRigEditor (897)
[2023.02.08-05.29.09:198][214]LogModuleManager: Shutting down and abandoning module ControlRigEditor (895)
[2023.02.08-05.29.09:200][214]LogModuleManager: Shutting down and abandoning module PlanarCut (893)
[2023.02.08-05.29.09:200][214]LogModuleManager: Shutting down and abandoning module CharacterAI (891)
[2023.02.08-05.29.09:200][214]LogModuleManager: Shutting down and abandoning module SmartSnapping (889)
[2023.02.08-05.29.09:200][214]LogModuleManager: Shutting down and abandoning module SessionServices (887)
[2023.02.08-05.29.09:202][214]LogModuleManager: Shutting down and abandoning module MeshPaint (885)
[2023.02.08-05.29.09:203][214]LogModuleManager: Shutting down and abandoning module VirtualTexturingEditor (883)
[2023.02.08-05.29.09:203][214]LogModuleManager: Shutting down and abandoning module PlacementMode (882)
[2023.02.08-05.29.09:203][214]LogModuleManager: Shutting down and abandoning module FoliageEdit (879)
[2023.02.08-05.29.09:204][214]LogModuleManager: Shutting down and abandoning module LandscapeEditor (877)
[2023.02.08-05.29.09:206][214]LogModuleManager: Shutting down and abandoning module SceneDepthPickerMode (875)
[2023.02.08-05.29.09:206][214]LogModuleManager: Shutting down and abandoning module ActorPickerMode (873)
[2023.02.08-05.29.09:206][214]LogModuleManager: Shutting down and abandoning module ViewportSnapping (871)
[2023.02.08-05.29.09:206][214]LogModuleManager: Shutting down and abandoning module ViewportInteraction (869)
[2023.02.08-05.29.09:206][214]LogModuleManager: Shutting down and abandoning module ClothPainter (867)
[2023.02.08-05.29.09:207][214]LogModuleManager: Shutting down and abandoning module SkeletalMeshEditor (866)
[2023.02.08-05.29.09:208][214]LogModuleManager: Shutting down and abandoning module LogVisualizer (863)
[2023.02.08-05.29.09:209][214]LogModuleManager: Shutting down and abandoning module IOSPlatformEditor (861)
[2023.02.08-05.29.09:210][214]LogModuleManager: Shutting down and abandoning module AndroidPlatformEditor (859)
[2023.02.08-05.29.09:210][214]LogModuleManager: Shutting down and abandoning module PIEPreviewDeviceProfileSelector (858)
[2023.02.08-05.29.09:210][214]LogModuleManager: Shutting down and abandoning module AndroidDeviceDetection (856)
[2023.02.08-05.29.09:374][214]LogModuleManager: Shutting down and abandoning module WindowsPlatformEditor (853)
[2023.02.08-05.29.09:375][214]LogModuleManager: Shutting down and abandoning module HoloLensPlatformEditor (851)
[2023.02.08-05.29.09:375][214]LogModuleManager: Shutting down and abandoning module IOSRuntimeSettings (849)
[2023.02.08-05.29.09:375][214]LogModuleManager: Shutting down and abandoning module AndroidRuntimeSettings (847)
[2023.02.08-05.29.09:375][214]LogModuleManager: Shutting down and abandoning module AnimationSettings (845)
[2023.02.08-05.29.09:375][214]LogModuleManager: Shutting down and abandoning module VirtualizationEditor (843)
[2023.02.08-05.29.09:375][214]LogModuleManager: Shutting down and abandoning module CSVtoSVG (841)
[2023.02.08-05.29.09:375][214]LogModuleManager: Shutting down and abandoning module DerivedDataEditor (839)
[2023.02.08-05.29.09:375][214]LogModuleManager: Shutting down and abandoning module EditorConfig (837)
[2023.02.08-05.29.09:375][214]LogModuleManager: Shutting down and abandoning module WorldPartitionEditor (835)
[2023.02.08-05.29.09:375][214]LogModuleManager: Shutting down and abandoning module EditorFramework (833)
[2023.02.08-05.29.09:375][214]LogModuleManager: Shutting down and abandoning module StaticMeshEditor (831)
[2023.02.08-05.29.09:376][214]LogModuleManager: Shutting down and abandoning module TraceInsights (829)
[2023.02.08-05.29.09:382][214]MemoryProfiler: Shutdown
[2023.02.08-05.29.09:382][214]NetworkingProfiler: Shutdown
[2023.02.08-05.29.09:382][214]LoadingProfiler: Shutdown
[2023.02.08-05.29.09:383][214]TimingProfiler: Shutdown
[2023.02.08-05.29.09:385][214]LogModuleManager: Shutting down and abandoning module TraceServices (828)
[2023.02.08-05.29.09:385][214]LogModuleManager: Shutting down and abandoning module EditorInteractiveToolsFramework (825)
[2023.02.08-05.29.09:385][214]LogModuleManager: Shutting down and abandoning module InteractiveToolsFramework (824)
[2023.02.08-05.29.09:385][214]LogModuleManager: Shutting down and abandoning module InputBindingEditor (821)
[2023.02.08-05.29.09:386][214]LogModuleManager: Shutting down and abandoning module MergeActors (819)
[2023.02.08-05.29.09:386][214]LogModuleManager: Shutting down and abandoning module LocalizationDashboard (817)
[2023.02.08-05.29.09:387][214]LogModuleManager: Shutting down and abandoning module LocalizationService (816)
[2023.02.08-05.29.09:387][214]LogModuleManager: Shutting down and abandoning module HardwareTargeting (813)
[2023.02.08-05.29.09:387][214]LogModuleManager: Shutting down and abandoning module DeviceProfileEditor (811)
[2023.02.08-05.29.09:387][214]LogModuleManager: Shutting down and abandoning module UndoHistory (809)
[2023.02.08-05.29.09:387][214]LogModuleManager: Shutting down and abandoning module XmlParser (807)
[2023.02.08-05.29.09:388][214]LogModuleManager: Shutting down and abandoning module Blutility (805)
[2023.02.08-05.29.09:388][214]LogModuleManager: Shutting down and abandoning module ProjectSettingsViewer (803)
[2023.02.08-05.29.09:388][214]LogModuleManager: Shutting down and abandoning module ProjectTargetPlatformEditor (802)
[2023.02.08-05.29.09:388][214]LogModuleManager: Shutting down and abandoning module EditorSettingsViewer (799)
[2023.02.08-05.29.09:388][214]LogModuleManager: Shutting down and abandoning module InternationalizationSettings (798)
[2023.02.08-05.29.09:388][214]LogModuleManager: Shutting down and abandoning module SettingsEditor (795)
[2023.02.08-05.29.09:389][214]LogModuleManager: Shutting down and abandoning module ProjectLauncher (793)
[2023.02.08-05.29.09:389][214]LogModuleManager: Shutting down and abandoning module SessionFrontend (791)
